Customer ID,Last Used Platform,Is Blocked,Language,Outstanding Amount,Loyalty Points,Number of Employees,Date_Created,Day_Created,Month_Created,Year_Created,Time_Created,Order_ID,Order Status,Category Name,SKU,Quantity,Unit Price,Cost Price,Total Cost Price,Total Price,Order Total,Sub Total,Tax,Delivery Charge,Tip_x,Discount_x,Remaining Balance,Payment Method,Additional Charge,Taxable Amount,Transaction ID,Currency Symbol,Merchant ID,Description,Distance (in km),Order Time,Pickup Time,Delivery Time,Order Preparation Time,Redeemed Loyalty Points,Consumed Loyalty Points,Flat Discount,Checkout Template Name,Checkout Template Value,Task_ID,Relationship,Team_Name,Task_Type,Agent_ID,Distance(m),Total_Time_Taken(min),Task_Status,Ref_Images,Rating,Review,Latitude,Longitude,Promo_Applied,Custom_Template_ID,Task_Details_QTY,Task_Details_AMOUNT,Special_Instructions,Tip_y,Delivery_Charges,Discount_y,Subtotal,Payment_Type,Task_Category,Earning
,,,,,,,,,,,,8687442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309546760.0,3.1e+29,Default Team,Delivery,1133722,0,2.1,Completed,-,0.0,-,6.5264439,3.3964459,-,Order_Details,2,₦ 40400.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8687442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309546760.0,3.1e+29,Default Team,Delivery,1133722,0,2.1,Completed,-,0.0,-,6.5264439,3.3964459,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,60600,CASH,-,-
,,,,,,,,,,,,8688299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309556706.0,3.1e+29,Default Team,Delivery,1133722,18741,166.72,Completed,-,0.0,-,6.5361518,3.3897231,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8688396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309557328.0,3.1e+29,Default Team,Delivery,1133722,18741,166.58,Completed,-,0.0,-,6.6315101,3.3884346,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8688944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309563352.0,3.1e+29,Default Team,Delivery,1132867,119,6.28,Completed,-,0.0,-,6.5357791,3.3921917,-,Order_Details,1,₦ 3800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,3800,CASH,-,-
,,,,,,,,,,,,8690419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309575933.0,3.1e+29,Default Team,Delivery,1132867,1314,30.92,Completed,-,0.0,-,6.548877,3.3929824,-,Order_Details,5,₦ 101000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,101000,CASH,-,-
,,,,,,,,,,,,8690537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309576838.0,3.1e+29,Default Team,Delivery,1132867,2751,48.03,Completed,-,0.0,-,6.5656092,3.3880288,-,Order_Details,15,₦ 303000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8690537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309576838.0,3.1e+29,Default Team,Delivery,1132867,2751,48.03,Completed,-,0.0,-,6.5656092,3.3880288,-,Order_Details,1,₦ 25000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8690537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309576838.0,3.1e+29,Default Team,Delivery,1132867,2751,48.03,Completed,-,0.0,-,6.5656092,3.3880288,-,Order_Details,1,₦ 21200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,349200,CASH,-,-
,,,,,,,,,,,,8691174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309581624.0,3.1e+29,Default Team,Delivery,1133722,0,0.2,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,1,₦ 30000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8691174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309581624.0,3.1e+29,Default Team,Delivery,1133722,0,0.2,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,1,₦ 73000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8691174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309581624.0,3.1e+29,Default Team,Delivery,1133722,0,0.2,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,1,₦ 6300.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8691174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309581624.0,3.1e+29,Default Team,Delivery,1133722,0,0.2,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,2,₦ 4800.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8691174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309581624.0,3.1e+29,Default Team,Delivery,1133722,0,0.2,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,1,₦ 26500.00,-,₦ 0.00,₦ 0.00,₦ 0.00,140600,CASH,-,-
,,,,,,,,,,,,8691213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309581962.0,3.1e+29,Default Team,Delivery,1133722,0,0.35,Completed,-,0.0,-,6.5329099,3.3959879,-,Order_Details,2,₦ 40400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,40400,CASH,-,-
,,,,,,,,,,,,8691482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309583996.0,3.1e+29,Default Team,Delivery,1132867,11,0.2,Completed,-,0.0,-,6.5650428,3.3843623,-,Order_Details,1,₦ 22000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,22000,CASH,-,-
,,,,,,,,,,,,8692575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309592377.0,3.1e+29,Default Team,Delivery,1106729,4424,27.13,Completed,-,0.0,-,6.5179527,3.3891871,-,Order_Details,1,₦ 20200.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8692575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309592377.0,3.1e+29,Default Team,Delivery,1106729,4424,27.13,Completed,-,0.0,-,6.5179527,3.3891871,-,Order_Details,1,₦ 4800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,25000,CASH,-,-
,,,,,,,,,,,,8692595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309592574.0,3.1e+29,Default Team,Delivery,1106729,4291,26.33,Completed,-,0.0,-,6.5327716,3.3897422,-,Order_Details,2,₦ 12400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,12400,CASH,-,-
,,,,,,,,,,,,8692650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309592943.0,3.1e+29,Default Team,Delivery,1106729,2653,16.28,Completed,-,0.0,-,6.5240683,3.3896073,-,Order_Details,3,₦ 18900.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8692650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309592943.0,3.1e+29,Default Team,Delivery,1106729,2653,16.28,Completed,-,0.0,-,6.5240683,3.3896073,-,Order_Details,1,₦ 4800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,23700,CASH,-,-
,,,,,,,,,,,,8692736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309593641.0,3.1e+29,Default Team,Delivery,1106729,2826,16.83,Completed,-,0.0,-,6.5362535,3.3775198,-,Order_Details,4,₦ 80800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,80800,CASH,-,-
,,,,,,,,,,,,8693122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309596405.0,3.1e+29,Default Team,Delivery,1106729,991,30.22,Completed,-,0.0,-,6.5363476,3.3733248,-,Order_Details,5,₦ 101000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8693122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309596405.0,3.1e+29,Default Team,Delivery,1106729,991,30.22,Completed,-,0.0,-,6.5363476,3.3733248,-,Order_Details,1,₦ 21200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,122200,CASH,-,-
,,,,,,,,,,,,8693158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309596648.0,3.1e+29,Default Team,Delivery,1106729,991,28.97,Completed,-,0.0,-,6.5348636,3.3734041,-,Order_Details,3,₦ 60600.00,-,₦ 0.00,₦ 0.00,₦ 0.00,60600,CASH,-,-
,,,,,,,,,,,,8693241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309597227.0,3.1e+29,Default Team,Delivery,1106729,991,28.68,Completed,-,0.0,-,6.5397727,3.3932461,-,Order_Details,1,₦ 3950.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8693241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309597227.0,3.1e+29,Default Team,Delivery,1106729,991,28.68,Completed,-,0.0,-,6.5397727,3.3932461,-,Order_Details,1,₦ 3100.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8693241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309597227.0,3.1e+29,Default Team,Delivery,1106729,991,28.68,Completed,-,0.0,-,6.5397727,3.3932461,-,Order_Details,1,₦ 2250.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8693241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309597227.0,3.1e+29,Default Team,Delivery,1106729,991,28.68,Completed,-,0.0,-,6.5397727,3.3932461,-,Order_Details,1,₦ 2500.00,-,₦ 0.00,₦ 0.00,₦ 0.00,11800,CASH,-,-
,,,,,,,,,,,,8693885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309602140.0,3.1e+29,Default Team,Delivery,1106729,991,28.4,Completed,-,0.0,-,6.4845065,3.3856065,-,Order_Details,5,₦ 101000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,101000,CASH,-,-
,,,,,,,,,,,,8693954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309602544.0,3.1e+29,Default Team,Delivery,1106729,991,27.65,Completed,-,0.0,-,6.5251294,3.3853349,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8694033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309603206.0,3.1e+29,Default Team,Delivery,1106729,940,21.55,Completed,-,0.0,-,6.5362535,3.3775198,-,Order_Details,2,₦ 40400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,40400,CASH,-,-
,,,,,,,,,,,,8694034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309603218.0,3.1e+29,Default Team,Delivery,1132867,205,5.88,Completed,-,0.0,-,6.5444125,3.4017378,-,Order_Details,10,₦ 202000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,202000,CASH,-,-
,,,,,,,,,,,,8694155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309604164.0,3.1e+29,Default Team,Delivery,1132867,922,43.82,Completed,-,0.0,-,6.5488567,3.4050183,-,Order_Details,1,₦ 25000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,25000,CASH,-,-
,,,,,,,,,,,,8694285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309605084.0,3.1e+29,Default Team,Delivery,1132867,922,43.5,Completed,-,0.0,-,6.544567,3.4053738,-,Order_Details,1,₦ 21200.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8694285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309605084.0,3.1e+29,Default Team,Delivery,1132867,922,43.5,Completed,-,0.0,-,6.544567,3.4053738,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,41400,CASH,-,-
,,,,,,,,,,,,8719404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310023456.0,3.1e+29,Default Team,Delivery,1100180,288,4.87,Cancelled,-,0.0,-,-1.1058032,36.9933664,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8720234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310056759.0,3.1e+29,Default Team,Delivery,1133722,847,24.65,Completed,-,0.0,-,6.5338761,3.3836215,-,Order_Details,3,₦ 60600.00,-,₦ 0.00,₦ 0.00,₦ 0.00,60600,CASH,-,-
,,,,,,,,,,,,8720258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310057468.0,3.1e+29,Default Team,Delivery,1133722,8311,196.17,Completed,-,0.0,-,6.5296605,3.3951343,-,Order_Details,4,₦ 80800.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8720258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310057468.0,3.1e+29,Default Team,Delivery,1133722,8311,196.17,Completed,-,0.0,-,6.5296605,3.3951343,-,Order_Details,1,₦ 5200.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8720258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310057468.0,3.1e+29,Default Team,Delivery,1133722,8311,196.17,Completed,-,0.0,-,6.5296605,3.3951343,-,Order_Details,1,₦ 21200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,107200,CASH,-,-
,,,,,,,,,,,,8721395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310090924.0,3.1e+29,Default Team,Delivery,1133722,0,0.18,Completed,-,0.0,-,6.5345307,3.3890588,-,Order_Details,10,₦ 202000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,202000,CASH,-,-
,,,,,,,,,,,,8721912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310106672.0,3.1e+29,Default Team,Delivery,1133722,4866,59.5,Completed,-,0.0,-,6.5476925,3.4058965,-,Order_Details,1,₦ 3800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,3800,CASH,-,-
,,,,,,,,,,,,8721997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310109339.0,3.1e+29,Default Team,Delivery,1133722,2842,33.67,Completed,-,0.0,-,6.5506181,3.3994835,-,Order_Details,5,₦ 101000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,101000,CASH,-,-
,,,,,,,,,,,,8722040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310110473.0,3.1e+29,Default Team,Delivery,1133722,12795,253.65,Completed,-,0.0,-,6.5372685,3.3850368,-,Order_Details,2,₦ 40400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,40400,CASH,-,-
,,,,,,,,,,,,8722386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310120814.0,3.1e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.544567,3.4053738,-,Order_Details,1,₦ 21200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21200,CASH,-,-
,,,,,,,,,,,,8722519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310124386.0,3.1e+29,Default Team,Delivery,1132867,833,6.72,Completed,-,0.0,-,6.5438267,3.3925533,-,Order_Details,10,₦ 202000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,202000,CASH,-,-
,,,,,,,,,,,,8722622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310127143.0,3.1e+29,Default Team,Delivery,1132867,2972,66.88,Completed,-,0.0,-,6.544567,3.4053738,-,Order_Details,1,₦ 21200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21200,CASH,-,-
,,,,,,,,,,,,8722650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310127909.0,3.1e+29,Default Team,Delivery,1133722,1758,24.08,Completed,-,0.0,-,6.548959,3.3931939,-,Order_Details,2,₦ 10200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,10200,CASH,-,-
,,,,,,,,,,,,8722680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310129027.0,3.1e+29,Default Team,Delivery,1132867,2220,26.62,Completed,-,0.0,-,6.5444125,3.4017378,-,Order_Details,10,₦ 202000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,202000,CASH,-,-
,,,,,,,,,,,,8722893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310135742.0,3.1e+29,Default Team,Delivery,1133722,2252,27.62,Completed,-,0.0,-,6.5260021,3.3474892,-,Order_Details,3,₦ 60600.00,-,₦ 0.00,₦ 0.00,₦ 0.00,60600,CASH,-,-
,,,,,,,,,,,,8723051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310139523.0,3.1e+29,Default Team,Delivery,1133722,58,0.23,Completed,-,0.0,-,6.5428403,3.3849717,-,Order_Details,2,₦ 40400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,40400,CASH,-,-
,,,,,,,,,,,,8723099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310140744.0,3.1e+29,Default Team,Delivery,1133722,2068,26.38,Completed,-,0.0,-,6.5260021,3.3474892,-,Order_Details,2,₦ 40400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,40400,CASH,-,-
,,,,,,,,,,,,8723196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310143425.0,3.1e+29,Default Team,Delivery,1133722,1700,23.42,Completed,-,0.0,-,6.5336563,3.395061,-,Order_Details,5,₦ 101000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,101000,CASH,-,-
,,,,,,,,,,,,8723465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310150875.0,3.1e+29,Default Team,Delivery,1133722,886,6.7,Completed,-,0.0,-,6.5143085,3.3591261,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8723910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310160882.0,3.1e+29,Default Team,Delivery,1133722,6238,57.32,Completed,-,0.0,-,6.5260021,3.3474892,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8724090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310163886.0,3.1e+29,Default Team,Delivery,1132867,1679,22.08,Completed,-,0.0,-,6.5467306,3.3944893,-,Order_Details,1,₦ 22000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,22000,CASH,-,-
,,,,,,,,,,,,8724336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310168121.0,3.1e+29,Default Team,Delivery,1132867,933,18.07,Completed,-,0.0,-,6.5561258,3.3880652,-,Order_Details,1,₦ 2500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8724336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310168121.0,3.1e+29,Default Team,Delivery,1132867,933,18.07,Completed,-,0.0,-,6.5561258,3.3880652,-,Order_Details,1,₦ 3950.00,-,₦ 0.00,₦ 0.00,₦ 0.00,6450,CASH,-,-
,,,,,,,,,,,,8724710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310173697.0,3.1e+29,Default Team,Delivery,1132867,1657,22.1,Completed,-,0.0,-,6.5536278,3.4006205,-,Order_Details,1,₦ 22000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,22000,CASH,-,-
,,,,,,,,,,,,8725122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310179821.0,3.1e+29,Default Team,Delivery,1132867,-,0,Cancelled,-,0.0,-,6.5583517,3.3914817,-,Order_Details,1,₦ 7600.00,-,₦ 0.00,₦ 0.00,₦ 0.00,7600,CASH,-,-
,,,,,,,,,,,,8725168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310180436.0,3.1e+29,Default Team,Delivery,1132867,-,0,Completed,-,0.0,-,6.5480083,3.3909267,-,Order_Details,1,₦ 3800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,3800,CASH,-,-
,,,,,,,,,,,,8725246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310181531.0,3.1e+29,Default Team,Delivery,1132867,0,0.15,Completed,-,0.0,-,6.5583517,3.3914817,-,Order_Details,1,₦ 3800.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8725246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310181531.0,3.1e+29,Default Team,Delivery,1132867,0,0.15,Completed,-,0.0,-,6.5583517,3.3914817,-,Order_Details,1,₦ 4800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,8600,CASH,-,-
,,,,,,,,,,,,8725972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310191297.0,3.1e+29,Default Team,Delivery,1133722,6249,56.57,Completed,-,0.0,-,6.5286425,3.3759179,-,Order_Details,1,₦ 25000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,25000,CASH,-,-
,,,,,,,,,,,,8726601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310198187.0,3.1e+29,Default Team,Delivery,1133722,6236,55.18,Completed,-,0.0,-,6.5263236,3.3842658,-,Order_Details,2,₦ 40400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,40400,CASH,-,-
,,,,,,,,,,,,8726910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310202086.0,3.1e+29,Default Team,Delivery,1133722,6615,63.4,Completed,-,0.0,-,6.5329099,3.3959879,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8726940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310202331.0,3.1e+29,Default Team,Delivery,1133722,679,9.78,Completed,-,0.0,-,6.5330836,3.3962398,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8727083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310204824.0,3.1e+29,Default Team,Delivery,1133722,6227,56.92,Completed,-,0.0,-,6.5296605,3.3951343,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8728096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310215954.0,3.1e+29,Default Team,Delivery,1133722,-,0,Completed,-,0.0,-,6.5361518,3.3897231,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,20200,CASH,-,-
,,,,,,,,,,,,8728143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310216529.0,3.1e+29,Default Team,Delivery,1106729,0,166.85,Completed,-,0.0,-,6.5240683,3.3896073,-,Order_Details,1,₦ 22000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,22000,CASH,-,-
,,,,,,,,,,,,8728265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310217675.0,3.1e+29,Default Team,Delivery,1106729,0,166.72,Completed,-,0.0,-,6.5075039,3.3307497,-,Order_Details,2,₦ 12600.00,-,₦ 0.00,₦ 0.00,₦ 0.00,12600,CASH,-,-
,,,,,,,,,,,,8728310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310218110.0,3.1e+29,Default Team,Delivery,1106729,0,166.63,Completed,-,0.0,-,6.5362535,3.3775198,-,Order_Details,4,₦ 80800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,80800,CASH,-,-
,,,,,,,,,,,,8728345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310218445.0,3.1e+29,Default Team,Delivery,1106729,0,166.45,Completed,-,0.0,-,6.5251294,3.3853349,-,Order_Details,2,₦ 40400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,40400,CASH,-,-
,,,,,,,,,,,,8728395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310219496.0,3.1e+29,Default Team,Delivery,1106729,0,166.33,Completed,-,0.0,-,6.5162065,3.3739969,-,Order_Details,1,₦ 11000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,11000,CASH,-,-
,,,,,,,,,,,,8728437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310219946.0,3.1e+29,Default Team,Delivery,1106729,0,166.23,Completed,-,0.0,-,6.5240683,3.3896073,-,Order_Details,1,₦ 11500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8728437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310219946.0,3.1e+29,Default Team,Delivery,1106729,0,166.23,Completed,-,0.0,-,6.5240683,3.3896073,-,Order_Details,1,₦ 4800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,16300,CASH,-,-
,,,,,,,,,,,,8728497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310220706.0,3.1e+29,Default Team,Delivery,1106729,0,166.05,Completed,-,0.0,-,6.5179527,3.3891871,-,Order_Details,1,₦ 11500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8728497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310220706.0,3.1e+29,Default Team,Delivery,1106729,0,166.05,Completed,-,0.0,-,6.5179527,3.3891871,-,Order_Details,1,₦ 20200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,31700,CASH,-,-
,,,,,,,,,,,,8728650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310222286.0,3.1e+29,Default Team,Delivery,1106729,0,130.48,Completed,-,0.0,-,6.539349,3.3822283,-,Order_Details,3,₦ 18900.00,-,₦ 0.00,₦ 0.00,₦ 0.00,18900,CASH,-,-
,,,,,,,,,,,,8728685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310222637.0,3.1e+29,Default Team,Delivery,1106729,0,130.27,Completed,-,0.0,-,6.5327716,3.3897422,-,Order_Details,2,₦ 12400.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,8728685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310222637.0,3.1e+29,Default Team,Delivery,1106729,0,130.27,Completed,-,0.0,-,6.5327716,3.3897422,-,Order_Details,1,₦ 4800.00,-,₦ 0.00,₦ 0.00,₦ 0.00,17200,CASH,-,-
,,,,,,,,,,,,8728709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310223002.0,3.1e+29,Default Team,Delivery,1106729,0,130.17,Completed,-,0.0,-,6.5323089,3.3834584,-,Order_Details,2,₦ 9600.00,-,₦ 0.00,₦ 0.00,₦ 0.00,9600,CASH,-,-
,,,,,,,,,,,,8728751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310223616.0,3.1e+29,Default Team,Delivery,1106729,0,129.95,Completed,-,0.0,-,6.5348636,3.3734041,-,Order_Details,3,₦ 60600.00,-,₦ 0.00,₦ 0.00,₦ 0.00,60600,CASH,-,-
,,,,,,,,,,,,8728862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310225136.0,3.1e+29,Default Team,Delivery,1106729,0,129.62,Completed,-,0.0,-,6.5371712,3.3792144,-,Order_Details,2,₦ 40400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,40400,CASH,-,-
